IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,FID,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
3,Niedersachsen,Region Hannover,A35-A59,unbekannt,2,0,444548,2020-03-25,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A35-A59,unbekannt,1,0,444549,2020-03-26,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A35-A59,W,1,0,444550,2020-03-07,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A35-A59,W,2,0,444551,2020-03-10,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A35-A59,W,2,0,444552,2020-03-11,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A35-A59,W,3,0,444553,2020-03-12,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A35-A59,W,3,0,444554,2020-03-13,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A35-A59,W,3,0,444555,2020-03-14,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A35-A59,W,4,0,444556,2020-03-15,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A35-A59,W,6,0,444557,2020-03-16,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A35-A59,W,6,0,444558,2020-03-17,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A35-A59,W,14,0,444559,2020-03-18,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A35-A59,W,7,0,444560,2020-03-19,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A35-A59,W,13,0,444561,2020-03-20,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A35-A59,W,9,0,444562,2020-03-21,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A35-A59,W,1,0,444563,2020-03-22,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A35-A59,W,7,0,444564,2020-03-23,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A35-A59,W,14,0,444565,2020-03-24,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A35-A59,W,26,0,444566,2020-03-25,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A35-A59,W,10,0,444567,2020-03-26,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A35-A59,W,7,0,444568,2020-03-26,03241,2020-03-28,1,-9
3,Niedersachsen,Region Hannover,A60-A79,M,1,0,444569,2020-03-01,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A60-A79,M,1,0,444570,2020-03-03,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A60-A79,M,1,0,444571,2020-03-04,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A60-A79,M,7,0,444572,2020-03-12,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A60-A79,M,3,0,444573,2020-03-16,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A60-A79,M,1,0,444574,2020-03-17,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A60-A79,M,3,0,444575,2020-03-18,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A60-A79,M,6,0,444576,2020-03-19,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A60-A79,M,1,0,444577,2020-03-20,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A60-A79,M,1,1,444578,2020-03-20,03241,2020-03-28,0,0
3,Niedersachsen,Region Hannover,A60-A79,M,1,0,444579,2020-03-21,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A60-A79,M,3,0,444580,2020-03-23,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A60-A79,M,6,0,444581,2020-03-24,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A60-A79,M,7,0,444582,2020-03-25,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A60-A79,M,4,0,444583,2020-03-26,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A60-A79,M,4,0,444584,2020-03-26,03241,2020-03-28,1,-9
3,Niedersachsen,Region Hannover,A60-A79,unbekannt,1,0,444585,2020-03-23,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A60-A79,unbekannt,1,0,444586,2020-03-25,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A60-A79,W,1,0,444587,2020-03-06,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A60-A79,W,2,0,444588,2020-03-13,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A60-A79,W,1,0,444589,2020-03-14,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A60-A79,W,1,0,444590,2020-03-15,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A60-A79,W,2,0,444591,2020-03-16,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A60-A79,W,1,0,444592,2020-03-17,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A60-A79,W,1,0,444593,2020-03-18,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A60-A79,W,2,0,444594,2020-03-19,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A60-A79,W,4,0,444595,2020-03-20,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A60-A79,W,3,0,444596,2020-03-21,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A60-A79,W,1,0,444597,2020-03-23,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A60-A79,W,5,0,444598,2020-03-24,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A60-A79,W,2,0,444599,2020-03-25,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A60-A79,W,6,0,444600,2020-03-26,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A60-A79,W,3,0,444601,2020-03-26,03241,2020-03-28,1,-9
3,Niedersachsen,Region Hannover,A80+,M,1,0,444602,2020-03-19,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A80+,M,1,0,444603,2020-03-20,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A80+,M,1,1,444604,2020-03-20,03241,2020-03-28,0,0
3,Niedersachsen,Region Hannover,A80+,M,2,0,444605,2020-03-21,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A80+,M,1,1,444606,2020-03-24,03241,2020-03-28,0,0
3,Niedersachsen,Region Hannover,A80+,M,1,0,444607,2020-03-25,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A80+,M,1,0,444608,2020-03-26,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A80+,M,1,0,444609,2020-03-26,03241,2020-03-28,1,-9
3,Niedersachsen,Region Hannover,A80+,W,1,0,444610,2020-03-18,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A80+,W,1,0,444611,2020-03-19,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A80+,W,1,0,444612,2020-03-20,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A80+,W,1,1,444613,2020-03-20,03241,2020-03-28,0,0
3,Niedersachsen,Region Hannover,A80+,W,1,0,444614,2020-03-21,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A80+,W,2,0,444615,2020-03-23,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A80+,W,1,0,444616,2020-03-24,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A80+,W,2,0,444617,2020-03-25,03241,2020-03-28,0,-9
3,Niedersachsen,Region Hannover,A80+,W,2,0,444618,2020-03-26,03241,2020-03-28,1,-9
3,Niedersachsen,LK Diepholz,A05-A14,W,1,0,444619,2020-03-20,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A15-A34,M,1,0,444620,2020-03-11,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A15-A34,M,2,0,444621,2020-03-18,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A15-A34,M,1,0,444622,2020-03-19,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A15-A34,M,2,0,444623,2020-03-20,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A15-A34,M,1,0,444624,2020-03-23,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A15-A34,M,4,0,444625,2020-03-24,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A15-A34,M,1,0,444626,2020-03-26,03251,2020-03-28,1,-9
3,Niedersachsen,LK Diepholz,A15-A34,W,1,0,444627,2020-03-11,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A15-A34,W,1,0,444628,2020-03-16,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A15-A34,W,2,0,444629,2020-03-19,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A15-A34,W,1,0,444630,2020-03-20,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A15-A34,W,1,0,444631,2020-03-23,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A15-A34,W,1,0,444632,2020-03-26,03251,2020-03-28,1,-9
3,Niedersachsen,LK Diepholz,A35-A59,M,4,0,444633,2020-03-11,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A35-A59,M,1,0,444634,2020-03-12,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A35-A59,M,2,0,444635,2020-03-13,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A35-A59,M,1,0,444636,2020-03-15,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A35-A59,M,2,0,444637,2020-03-18,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A35-A59,M,2,0,444638,2020-03-19,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A35-A59,M,8,0,444639,2020-03-20,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A35-A59,M,1,0,444640,2020-03-22,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A35-A59,M,5,0,444641,2020-03-23,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A35-A59,M,4,0,444642,2020-03-24,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A35-A59,M,2,0,444643,2020-03-26,03251,2020-03-28,1,-9
3,Niedersachsen,LK Diepholz,A35-A59,W,3,0,444644,2020-03-11,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A35-A59,W,3,0,444645,2020-03-12,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A35-A59,W,1,0,444646,2020-03-13,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A35-A59,W,2,0,444647,2020-03-15,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A35-A59,W,1,0,444648,2020-03-18,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A35-A59,W,1,0,444649,2020-03-19,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A35-A59,W,5,0,444650,2020-03-20,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A35-A59,W,2,0,444651,2020-03-22,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A35-A59,W,2,0,444652,2020-03-23,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A35-A59,W,2,0,444653,2020-03-24,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A35-A59,W,1,0,444654,2020-03-25,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A35-A59,W,1,0,444655,2020-03-26,03251,2020-03-28,1,-9
3,Niedersachsen,LK Diepholz,A35-A59,W,1,0,444656,2020-03-27,03251,2020-03-28,1,-9
3,Niedersachsen,LK Diepholz,A60-A79,M,1,0,444657,2020-03-10,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A60-A79,M,1,0,444658,2020-03-11,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A60-A79,M,1,0,444659,2020-03-18,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A60-A79,M,1,0,444660,2020-03-19,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A60-A79,M,2,0,444661,2020-03-20,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A60-A79,M,2,0,444662,2020-03-22,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A60-A79,M,3,0,444663,2020-03-23,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A60-A79,M,1,0,444664,2020-03-24,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A60-A79,M,1,0,444665,2020-03-25,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A60-A79,M,2,0,444666,2020-03-26,03251,2020-03-28,1,-9
3,Niedersachsen,LK Diepholz,A60-A79,M,2,0,444667,2020-03-27,03251,2020-03-28,1,-9
3,Niedersachsen,LK Diepholz,A60-A79,W,1,0,444668,2020-03-12,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A60-A79,W,1,0,444669,2020-03-18,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A60-A79,W,1,0,444670,2020-03-19,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A60-A79,W,2,0,444671,2020-03-20,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A60-A79,W,1,0,444672,2020-03-22,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A60-A79,W,5,0,444673,2020-03-23,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A60-A79,W,1,0,444674,2020-03-24,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A60-A79,W,2,0,444675,2020-03-26,03251,2020-03-28,1,-9
3,Niedersachsen,LK Diepholz,A80+,M,1,0,444676,2020-03-15,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A80+,M,1,0,444677,2020-03-23,03251,2020-03-28,0,-9
3,Niedersachsen,LK Diepholz,A80+,M,1,0,444678,2020-03-26,03251,2020-03-28,1,-9
3,Niedersachsen,LK Diepholz,A80+,W,1,0,444679,2020-03-20,03251,2020-03-28,0,-9
3,Niedersachsen,LK Hameln-Pyrmont,A05-A14,W,1,0,444680,2020-03-20,03252,2020-03-28,0,-9
3,Niedersachsen,LK Hameln-Pyrmont,A15-A34,M,3,0,444681,2020-03-16,03252,2020-03-28,0,-9
3,Niedersachsen,LK Hameln-Pyrmont,A15-A34,M,1,0,444682,2020-03-18,03252,2020-03-28,0,-9
3,Niedersachsen,LK Hameln-Pyrmont,A15-A34,W,1,0,444683,2020-03-20,03252,2020-03-28,0,-9
3,Niedersachsen,LK Hameln-Pyrmont,A15-A34,W,1,0,444684,2020-03-21,03252,2020-03-28,0,-9
3,Niedersachsen,LK Hameln-Pyrmont,A15-A34,W,1,0,444685,2020-03-26,03252,2020-03-28,1,-9
3,Niedersachsen,LK Hameln-Pyrmont,A35-A59,M,1,0,444686,2020-03-10,03252,2020-03-28,0,-9
3,Niedersachsen,LK Hameln-Pyrmont,A35-A59,M,1,0,444687,2020-03-14,03252,2020-03-28,0,-9
3,Niedersachsen,LK Hameln-Pyrmont,A35-A59,M,1,0,444688,2020-03-15,03252,2020-03-28,0,-9
3,Niedersachsen,LK Hameln-Pyrmont,A35-A59,M,1,0,444689,2020-03-18,03252,2020-03-28,0,-9
3,Niedersachsen,LK Hameln-Pyrmont,A35-A59,M,3,0,444690,2020-03-19,03252,2020-03-28,0,-9
3,Niedersachsen,LK Hameln-Pyrmont,A35-A59,M,2,0,444691,2020-03-21,03252,2020-03-28,0,-9
3,Niedersachsen,LK Hameln-Pyrmont,A35-A59,M,1,0,444692,2020-03-23,03252,2020-03-28,0,-9
3,Niedersachsen,LK Hameln-Pyrmont,A35-A59,M,1,0,444693,2020-03-25,03252,2020-03-28,0,-9
3,Niedersachsen,LK Hameln-Pyrmont,A35-A59,W,1,0,444694,2020-03-12,03252,2020-03-28,0,-9
3,Niedersachsen,LK Hameln-Pyrmont,A35-A59,W,1,0,444695,2020-03-16,03252,2020-03-28,0,-9
3,Niedersachsen,LK Hameln-Pyrmont,A35-A59,W,1,0,444696,2020-03-18,03252,2020-03-28,0,-9
3,Niedersachsen,LK Hameln-Pyrmont,A35-A59,W,1,0,444697,2020-03-19,03252,2020-03-28,0,-9
3,Niedersachsen,LK Hameln-Pyrmont,A35-A59,W,1,0,444698,2020-03-20,03252,2020-03-28,0,-9
3,Niedersachsen,LK Hameln-Pyrmont,A35-A59,W,2,0,444699,2020-03-25,03252,2020-03-28,0,-9
3,Niedersachsen,LK Hameln-Pyrmont,A35-A59,W,1,0,444700,2020-03-26,03252,2020-03-28,1,-9
3,Niedersachsen,LK Hameln-Pyrmont,A60-A79,M,1,0,444701,2020-03-16,03252,2020-03-28,0,-9
3,Niedersachsen,LK Hameln-Pyrmont,A60-A79,M,1,0,444702,2020-03-18,03252,2020-03-28,0,-9
3,Niedersachsen,LK Hameln-Pyrmont,A60-A79,M,1,0,444703,2020-03-19,03252,2020-03-28,0,-9
3,Niedersachsen,LK Hameln-Pyrmont,A60-A79,M,1,0,444704,2020-03-20,03252,2020-03-28,0,-9
3,Niedersachsen,LK Hameln-Pyrmont,A60-A79,M,2,0,444705,2020-03-26,03252,2020-03-28,1,-9
3,Niedersachsen,LK Hameln-Pyrmont,A60-A79,W,1,0,444706,2020-03-20,03252,2020-03-28,0,-9
3,Niedersachsen,LK Hameln-Pyrmont,A80+,M,1,0,444707,2020-03-24,03252,2020-03-28,0,-9
3,Niedersachsen,LK Hameln-Pyrmont,A80+,M,1,0,444708,2020-03-25,03252,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A05-A14,M,1,0,444709,2020-03-21,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A15-A34,M,1,0,444710,2020-03-14,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A15-A34,M,2,0,444711,2020-03-16,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A15-A34,M,1,0,444712,2020-03-17,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A15-A34,M,3,0,444713,2020-03-18,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A15-A34,M,3,0,444714,2020-03-19,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A15-A34,M,2,0,444715,2020-03-21,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A15-A34,M,2,0,444716,2020-03-23,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A15-A34,M,2,0,444717,2020-03-24,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A15-A34,M,1,0,444718,2020-03-25,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A15-A34,M,1,0,444719,2020-03-26,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A15-A34,W,1,0,444720,2020-03-09,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A15-A34,W,1,0,444721,2020-03-14,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A15-A34,W,2,0,444722,2020-03-17,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A15-A34,W,1,0,444723,2020-03-18,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A15-A34,W,1,0,444724,2020-03-19,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A15-A34,W,2,0,444725,2020-03-21,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A15-A34,W,1,0,444726,2020-03-23,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A15-A34,W,1,0,444727,2020-03-24,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A15-A34,W,1,0,444728,2020-03-25,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A15-A34,W,1,0,444729,2020-03-26,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A15-A34,W,3,0,444730,2020-03-26,03254,2020-03-28,1,-9
3,Niedersachsen,LK Hildesheim,A35-A59,M,1,0,444731,2020-03-07,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A35-A59,M,1,0,444732,2020-03-12,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A35-A59,M,1,0,444733,2020-03-13,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A35-A59,M,2,0,444734,2020-03-15,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A35-A59,M,10,0,444735,2020-03-17,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A35-A59,M,7,0,444736,2020-03-18,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A35-A59,M,4,0,444737,2020-03-19,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A35-A59,M,3,0,444738,2020-03-20,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A35-A59,M,2,0,444739,2020-03-21,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A35-A59,M,3,0,444740,2020-03-23,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A35-A59,M,4,0,444741,2020-03-24,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A35-A59,M,1,0,444742,2020-03-25,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A35-A59,M,1,0,444743,2020-03-26,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A35-A59,unbekannt,1,0,444744,2020-03-27,03254,2020-03-28,1,-9
3,Niedersachsen,LK Hildesheim,A35-A59,W,1,0,444745,2020-03-12,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A35-A59,W,3,0,444746,2020-03-13,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A35-A59,W,2,0,444747,2020-03-15,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A35-A59,W,3,0,444748,2020-03-18,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A35-A59,W,4,0,444749,2020-03-19,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A35-A59,W,1,0,444750,2020-03-20,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A35-A59,W,6,0,444751,2020-03-21,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A35-A59,W,4,0,444752,2020-03-23,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A35-A59,W,4,0,444753,2020-03-24,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A35-A59,W,1,0,444754,2020-03-25,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A35-A59,W,1,0,444755,2020-03-26,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A35-A59,W,2,0,444756,2020-03-26,03254,2020-03-28,1,-9
3,Niedersachsen,LK Hildesheim,A60-A79,M,1,0,444757,2020-03-12,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A60-A79,M,1,0,444758,2020-03-15,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A60-A79,M,3,0,444759,2020-03-17,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A60-A79,M,1,0,444760,2020-03-18,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A60-A79,M,2,0,444761,2020-03-19,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A60-A79,M,1,0,444762,2020-03-21,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A60-A79,M,2,0,444763,2020-03-27,03254,2020-03-28,1,-9
3,Niedersachsen,LK Hildesheim,A60-A79,unbekannt,1,0,444764,2020-03-18,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A60-A79,W,1,0,444765,2020-03-09,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A60-A79,W,1,0,444766,2020-03-12,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A60-A79,W,1,0,444767,2020-03-17,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A60-A79,W,1,0,444768,2020-03-18,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A60-A79,W,1,0,444769,2020-03-19,03254,2020-03-28,0,-9
3,Niedersachsen,LK Hildesheim,A60-A79,W,1,0,444770,2020-03-26,03254,2020-03-28,1,-9
3,Niedersachsen,LK Holzminden,A15-A34,M,1,0,444771,2020-03-20,03255,2020-03-28,0,-9
3,Niedersachsen,LK Holzminden,A15-A34,W,2,0,444772,2020-03-11,03255,2020-03-28,0,-9
3,Niedersachsen,LK Holzminden,A15-A34,W,1,0,444773,2020-03-15,03255,2020-03-28,0,-9
3,Niedersachsen,LK Holzminden,A15-A34,W,2,0,444774,2020-03-19,03255,2020-03-28,0,-9
3,Niedersachsen,LK Holzminden,A15-A34,W,1,0,444775,2020-03-24,03255,2020-03-28,0,-9
3,Niedersachsen,LK Holzminden,A35-A59,M,3,0,444776,2020-03-15,03255,2020-03-28,0,-9
3,Niedersachsen,LK Holzminden,A35-A59,M,1,0,444777,2020-03-16,03255,2020-03-28,0,-9
3,Niedersachsen,LK Holzminden,A35-A59,M,2,0,444778,2020-03-17,03255,2020-03-28,0,-9
3,Niedersachsen,LK Holzminden,A35-A59,M,1,0,444779,2020-03-18,03255,2020-03-28,0,-9
3,Niedersachsen,LK Holzminden,A35-A59,M,1,0,444780,2020-03-19,03255,2020-03-28,0,-9
3,Niedersachsen,LK Holzminden,A35-A59,M,2,0,444781,2020-03-20,03255,2020-03-28,0,-9
3,Niedersachsen,LK Holzminden,A35-A59,M,2,0,444782,2020-03-21,03255,2020-03-28,0,-9
3,Niedersachsen,LK Holzminden,A35-A59,M,2,0,444783,2020-03-26,03255,2020-03-28,1,-9
3,Niedersachsen,LK Holzminden,A35-A59,W,4,0,444784,2020-03-14,03255,2020-03-28,0,-9
3,Niedersachsen,LK Holzminden,A35-A59,W,1,0,444785,2020-03-15,03255,2020-03-28,0,-9
3,Niedersachsen,LK Holzminden,A35-A59,W,2,0,444786,2020-03-19,03255,2020-03-28,0,-9
3,Niedersachsen,LK Holzminden,A35-A59,W,1,0,444787,2020-03-21,03255,2020-03-28,0,-9
3,Niedersachsen,LK Holzminden,A35-A59,W,2,0,444788,2020-03-24,03255,2020-03-28,0,-9
3,Niedersachsen,LK Holzminden,A60-A79,M,1,0,444789,2020-03-19,03255,2020-03-28,0,-9
3,Niedersachsen,LK Holzminden,A60-A79,M,1,0,444790,2020-03-21,03255,2020-03-28,0,-9
3,Niedersachsen,LK Holzminden,A60-A79,M,1,0,444791,2020-03-25,03255,2020-03-28,0,-9
3,Niedersachsen,LK Holzminden,A60-A79,M,1,0,444792,2020-03-26,03255,2020-03-28,1,-9
3,Niedersachsen,LK Holzminden,A60-A79,W,1,0,444793,2020-03-23,03255,2020-03-28,0,-9
3,Niedersachsen,LK Holzminden,A60-A79,W,2,0,444794,2020-03-24,03255,2020-03-28,0,-9
3,Niedersachsen,LK Holzminden,A80+,W,1,0,444795,2020-03-25,03255,2020-03-28,0,-9
3,Niedersachsen,LK Nienburg (Weser),A15-A34,M,1,0,444796,2020-03-26,03256,2020-03-28,0,-9
3,Niedersachsen,LK Nienburg (Weser),A15-A34,W,1,0,444797,2020-03-15,03256,2020-03-28,0,-9
