IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,FID,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
7,Rheinland-Pfalz,LK Westerwaldkreis,A15-A34,M,2,0,569985,2020/03/17,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A15-A34,M,1,0,569986,2020/03/18,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A15-A34,M,1,0,569987,2020/03/20,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A15-A34,M,3,0,569988,2020/03/22,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A15-A34,M,2,0,569989,2020/03/25,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A15-A34,M,1,0,569990,2020/03/26,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A15-A34,M,3,0,569991,2020/03/27,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A15-A34,M,1,0,569992,2020/03/29,07143,2020/03/31,1,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A15-A34,W,1,0,569993,2020/03/20,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A15-A34,W,2,0,569994,2020/03/23,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A15-A34,W,1,0,569995,2020/03/24,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A15-A34,W,2,0,569996,2020/03/26,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A15-A34,W,1,0,569997,2020/03/27,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A15-A34,W,1,0,569998,2020/03/29,07143,2020/03/31,1,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A35-A59,M,1,0,569999,2020/03/09,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A35-A59,M,1,0,570000,2020/03/10,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A35-A59,M,1,0,570001,2020/03/11,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A35-A59,M,2,0,570002,2020/03/12,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A35-A59,M,1,0,570003,2020/03/13,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A35-A59,M,3,0,570004,2020/03/14,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A35-A59,M,1,0,570005,2020/03/15,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A35-A59,M,4,0,570006,2020/03/17,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A35-A59,M,4,0,570007,2020/03/18,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A35-A59,M,2,0,570008,2020/03/19,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A35-A59,M,4,0,570009,2020/03/20,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A35-A59,M,2,0,570010,2020/03/22,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A35-A59,M,6,0,570011,2020/03/23,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A35-A59,M,1,0,570012,2020/03/25,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A35-A59,M,2,0,570013,2020/03/26,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A35-A59,M,4,0,570014,2020/03/27,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A35-A59,unbekannt,1,0,570015,2020/03/27,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A35-A59,W,2,0,570016,2020/03/13,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A35-A59,W,2,0,570017,2020/03/14,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A35-A59,W,3,0,570018,2020/03/15,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A35-A59,W,1,0,570019,2020/03/16,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A35-A59,W,2,0,570020,2020/03/18,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A35-A59,W,1,0,570021,2020/03/19,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A35-A59,W,3,0,570022,2020/03/20,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A35-A59,W,5,0,570023,2020/03/22,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A35-A59,W,5,0,570024,2020/03/23,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A35-A59,W,1,0,570025,2020/03/24,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A35-A59,W,2,0,570026,2020/03/25,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A35-A59,W,2,0,570027,2020/03/26,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A35-A59,W,5,0,570028,2020/03/27,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A35-A59,W,1,0,570029,2020/03/28,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A60-A79,M,1,0,570030,2020/03/10,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A60-A79,M,2,0,570031,2020/03/12,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A60-A79,M,1,0,570032,2020/03/16,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A60-A79,M,2,0,570033,2020/03/17,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A60-A79,M,2,0,570034,2020/03/18,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A60-A79,M,1,0,570035,2020/03/20,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A60-A79,M,2,0,570036,2020/03/23,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A60-A79,M,1,0,570037,2020/03/24,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A60-A79,M,1,0,570038,2020/03/26,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A60-A79,M,1,0,570039,2020/03/27,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A60-A79,M,1,0,570040,2020/03/28,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A60-A79,M,1,0,570041,2020/03/29,07143,2020/03/31,1,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A60-A79,W,1,0,570042,2020/03/10,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A60-A79,W,1,0,570043,2020/03/12,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A60-A79,W,1,0,570044,2020/03/20,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A60-A79,W,3,0,570045,2020/03/22,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A60-A79,W,1,0,570046,2020/03/27,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A60-A79,W,2,0,570047,2020/03/28,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A80+,M,1,0,570048,2020/03/17,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A80+,M,1,0,570049,2020/03/28,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A80+,W,1,1,570050,2020/03/19,07143,2020/03/31,0,0
7,Rheinland-Pfalz,LK Westerwaldkreis,A80+,W,1,0,570051,2020/03/23,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A80+,W,1,0,570052,2020/03/24,07143,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Westerwaldkreis,A80+,W,1,1,570053,2020/03/28,07143,2020/03/31,0,0
7,Rheinland-Pfalz,SK Trier,A15-A34,M,1,0,570054,2020/03/21,07211,2020/03/31,0,-9
7,Rheinland-Pfalz,SK Trier,A15-A34,M,2,0,570055,2020/03/22,07211,2020/03/31,0,-9
7,Rheinland-Pfalz,SK Trier,A15-A34,M,1,0,570056,2020/03/23,07211,2020/03/31,0,-9
7,Rheinland-Pfalz,SK Trier,A15-A34,M,1,0,570057,2020/03/24,07211,2020/03/31,0,-9
7,Rheinland-Pfalz,SK Trier,A15-A34,M,1,0,570058,2020/03/26,07211,2020/03/31,0,-9
7,Rheinland-Pfalz,SK Trier,A15-A34,M,1,0,570059,2020/03/27,07211,2020/03/31,0,-9
7,Rheinland-Pfalz,SK Trier,A15-A34,M,1,0,570060,2020/03/28,07211,2020/03/31,0,-9
7,Rheinland-Pfalz,SK Trier,A15-A34,M,7,0,570061,2020/03/29,07211,2020/03/31,1,-9
7,Rheinland-Pfalz,SK Trier,A15-A34,W,2,0,570062,2020/03/15,07211,2020/03/31,0,-9
7,Rheinland-Pfalz,SK Trier,A15-A34,W,1,0,570063,2020/03/16,07211,2020/03/31,0,-9
7,Rheinland-Pfalz,SK Trier,A15-A34,W,1,0,570064,2020/03/17,07211,2020/03/31,0,-9
7,Rheinland-Pfalz,SK Trier,A15-A34,W,1,0,570065,2020/03/18,07211,2020/03/31,0,-9
7,Rheinland-Pfalz,SK Trier,A15-A34,W,1,0,570066,2020/03/21,07211,2020/03/31,0,-9
7,Rheinland-Pfalz,SK Trier,A15-A34,W,1,0,570067,2020/03/27,07211,2020/03/31,0,-9
7,Rheinland-Pfalz,SK Trier,A15-A34,W,5,0,570068,2020/03/28,07211,2020/03/31,0,-9
7,Rheinland-Pfalz,SK Trier,A15-A34,W,3,0,570069,2020/03/29,07211,2020/03/31,1,-9
7,Rheinland-Pfalz,SK Trier,A35-A59,M,2,0,570070,2020/03/12,07211,2020/03/31,0,-9
7,Rheinland-Pfalz,SK Trier,A35-A59,M,2,0,570071,2020/03/17,07211,2020/03/31,0,-9
7,Rheinland-Pfalz,SK Trier,A35-A59,M,1,0,570072,2020/03/19,07211,2020/03/31,0,-9
7,Rheinland-Pfalz,SK Trier,A35-A59,M,1,0,570073,2020/03/22,07211,2020/03/31,0,-9
7,Rheinland-Pfalz,SK Trier,A35-A59,M,1,0,570074,2020/03/24,07211,2020/03/31,0,-9
7,Rheinland-Pfalz,SK Trier,A35-A59,M,1,0,570075,2020/03/26,07211,2020/03/31,0,-9
7,Rheinland-Pfalz,SK Trier,A35-A59,M,6,0,570076,2020/03/27,07211,2020/03/31,0,-9
7,Rheinland-Pfalz,SK Trier,A35-A59,W,1,0,570077,2020/03/12,07211,2020/03/31,0,-9
7,Rheinland-Pfalz,SK Trier,A35-A59,W,1,0,570078,2020/03/15,07211,2020/03/31,0,-9
7,Rheinland-Pfalz,SK Trier,A35-A59,W,1,0,570079,2020/03/22,07211,2020/03/31,0,-9
7,Rheinland-Pfalz,SK Trier,A35-A59,W,4,0,570080,2020/03/26,07211,2020/03/31,0,-9
7,Rheinland-Pfalz,SK Trier,A35-A59,W,1,0,570081,2020/03/28,07211,2020/03/31,0,-9
7,Rheinland-Pfalz,SK Trier,A60-A79,M,1,0,570082,2020/03/21,07211,2020/03/31,0,-9
7,Rheinland-Pfalz,SK Trier,A60-A79,M,1,0,570083,2020/03/29,07211,2020/03/31,1,-9
7,Rheinland-Pfalz,SK Trier,A60-A79,W,1,0,570084,2020/03/21,07211,2020/03/31,0,-9
7,Rheinland-Pfalz,SK Trier,A60-A79,W,1,0,570085,2020/03/29,07211,2020/03/31,1,-9
7,Rheinland-Pfalz,SK Trier,A80+,W,1,0,570086,2020/03/29,07211,2020/03/31,1,-9
7,Rheinland-Pfalz,LK Bernkastel-Wittlich,A15-A34,M,3,0,570087,2020/03/11,07231,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Bernkastel-Wittlich,A15-A34,M,2,0,570088,2020/03/19,07231,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Bernkastel-Wittlich,A15-A34,M,1,0,570089,2020/03/21,07231,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Bernkastel-Wittlich,A15-A34,M,1,0,570090,2020/03/25,07231,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Bernkastel-Wittlich,A15-A34,M,3,0,570091,2020/03/26,07231,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Bernkastel-Wittlich,A15-A34,M,2,0,570092,2020/03/27,07231,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Bernkastel-Wittlich,A15-A34,M,3,0,570093,2020/03/29,07231,2020/03/31,1,-9
7,Rheinland-Pfalz,LK Bernkastel-Wittlich,A15-A34,W,1,0,570094,2020/03/12,07231,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Bernkastel-Wittlich,A15-A34,W,1,0,570095,2020/03/19,07231,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Bernkastel-Wittlich,A15-A34,W,2,0,570096,2020/03/24,07231,2020/03/31,0,-9
7,Rheinland-Pfalz,LK Bernkastel-Wittlich,A15-A34,W,1,0,570097,2020/03/25,07231,2020/03/31,0,-9
8,Baden-Württemberg,LK Ortenaukreis,A60-A79,W,3,0,574098,2020/03/13,08317,2020/03/31,0,-9
8,Baden-Württemberg,LK Ortenaukreis,A60-A79,W,2,0,574099,2020/03/15,08317,2020/03/31,0,-9
8,Baden-Württemberg,LK Ortenaukreis,A60-A79,W,1,0,574100,2020/03/16,08317,2020/03/31,0,-9
8,Baden-Württemberg,LK Ortenaukreis,A60-A79,W,1,0,574101,2020/03/17,08317,2020/03/31,0,-9
8,Baden-Württemberg,LK Ortenaukreis,A60-A79,W,2,0,574102,2020/03/18,08317,2020/03/31,0,-9
8,Baden-Württemberg,LK Ortenaukreis,A60-A79,W,2,0,574103,2020/03/19,08317,2020/03/31,0,-9
8,Baden-Württemberg,LK Ortenaukreis,A60-A79,W,1,0,574104,2020/03/20,08317,2020/03/31,0,-9
8,Baden-Württemberg,LK Ortenaukreis,A60-A79,W,6,0,574105,2020/03/22,08317,2020/03/31,0,-9
8,Baden-Württemberg,LK Ortenaukreis,A60-A79,W,1,0,574106,2020/03/23,08317,2020/03/31,0,-9
8,Baden-Württemberg,LK Ortenaukreis,A60-A79,W,4,0,574107,2020/03/25,08317,2020/03/31,0,-9
8,Baden-Württemberg,LK Ortenaukreis,A60-A79,W,3,0,574108,2020/03/26,08317,2020/03/31,0,-9
8,Baden-Württemberg,LK Ortenaukreis,A60-A79,W,5,0,574109,2020/03/27,08317,2020/03/31,0,-9
8,Baden-Württemberg,LK Ortenaukreis,A60-A79,W,2,0,574110,2020/03/28,08317,2020/03/31,0,-9
8,Baden-Württemberg,LK Ortenaukreis,A60-A79,W,1,1,574111,2020/03/28,08317,2020/03/31,1,1
8,Baden-Württemberg,LK Ortenaukreis,A60-A79,W,4,0,574112,2020/03/28,08317,2020/03/31,1,-9
8,Baden-Württemberg,LK Ortenaukreis,A60-A79,W,2,0,574113,2020/03/29,08317,2020/03/31,1,-9
8,Baden-Württemberg,LK Ortenaukreis,A60-A79,W,1,0,574114,2020/03/30,08317,2020/03/31,1,-9
8,Baden-Württemberg,LK Ortenaukreis,A80+,M,1,1,574115,2020/03/14,08317,2020/03/31,0,0
8,Baden-Württemberg,LK Ortenaukreis,A80+,M,1,1,574116,2020/03/18,08317,2020/03/31,0,0
8,Baden-Württemberg,LK Ortenaukreis,A80+,M,1,1,574117,2020/03/21,08317,2020/03/31,0,1
8,Baden-Württemberg,LK Ortenaukreis,A80+,M,3,0,574118,2020/03/22,08317,2020/03/31,0,-9
8,Baden-Württemberg,LK Ortenaukreis,A80+,M,1,1,574119,2020/03/23,08317,2020/03/31,0,0
8,Baden-Württemberg,LK Ortenaukreis,A80+,M,1,0,574120,2020/03/24,08317,2020/03/31,0,-9
8,Baden-Württemberg,LK Ortenaukreis,A80+,M,1,0,574121,2020/03/25,08317,2020/03/31,0,-9
8,Baden-Württemberg,LK Ortenaukreis,A80+,M,1,1,574122,2020/03/26,08317,2020/03/31,0,0
8,Baden-Württemberg,LK Ortenaukreis,A80+,M,1,0,574123,2020/03/27,08317,2020/03/31,0,-9
8,Baden-Württemberg,LK Ortenaukreis,A80+,M,1,1,574124,2020/03/28,08317,2020/03/31,0,0
8,Baden-Württemberg,LK Ortenaukreis,A80+,M,1,0,574125,2020/03/28,08317,2020/03/31,1,-9
8,Baden-Württemberg,LK Ortenaukreis,A80+,M,1,0,574126,2020/03/30,08317,2020/03/31,1,-9
8,Baden-Württemberg,LK Ortenaukreis,A80+,W,1,0,574127,2020/03/06,08317,2020/03/31,0,-9
8,Baden-Württemberg,LK Ortenaukreis,A80+,W,1,1,574128,2020/03/09,08317,2020/03/31,0,0
8,Baden-Württemberg,LK Ortenaukreis,A80+,W,1,0,574129,2020/03/10,08317,2020/03/31,0,-9
8,Baden-Württemberg,LK Ortenaukreis,A80+,W,1,0,574130,2020/03/13,08317,2020/03/31,0,-9
8,Baden-Württemberg,LK Ortenaukreis,A80+,W,1,1,574131,2020/03/17,08317,2020/03/31,0,0
8,Baden-Württemberg,LK Ortenaukreis,A80+,W,2,0,574132,2020/03/23,08317,2020/03/31,0,-9
8,Baden-Württemberg,LK Ortenaukreis,A80+,W,2,0,574133,2020/03/24,08317,2020/03/31,0,-9
8,Baden-Württemberg,LK Ortenaukreis,A80+,W,3,0,574134,2020/03/25,08317,2020/03/31,0,-9
8,Baden-Württemberg,LK Ortenaukreis,A80+,W,2,0,574135,2020/03/26,08317,2020/03/31,0,-9
8,Baden-Württemberg,LK Ortenaukreis,A80+,W,1,1,574136,2020/03/26,08317,2020/03/31,0,1
8,Baden-Württemberg,LK Ortenaukreis,A80+,W,2,0,574137,2020/03/27,08317,2020/03/31,0,-9
8,Baden-Württemberg,LK Ortenaukreis,A80+,W,1,1,574138,2020/03/27,08317,2020/03/31,0,0
8,Baden-Württemberg,LK Ortenaukreis,A80+,W,1,0,574139,2020/03/28,08317,2020/03/31,0,-9
8,Baden-Württemberg,LK Ortenaukreis,A80+,W,1,0,574140,2020/03/28,08317,2020/03/31,1,-9
8,Baden-Württemberg,LK Ortenaukreis,A80+,W,2,0,574141,2020/03/29,08317,2020/03/31,1,-9
8,Baden-Württemberg,LK Ortenaukreis,A80+,W,1,1,574142,2020/03/30,08317,2020/03/31,1,1
8,Baden-Württemberg,LK Ortenaukreis,A80+,W,1,0,574143,2020/03/30,08317,2020/03/31,1,-9
8,Baden-Württemberg,LK Rottweil,A05-A14,W,1,0,574144,2020/03/24,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,A15-A34,M,1,0,574145,2020/02/26,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,A15-A34,M,1,0,574146,2020/03/17,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,A15-A34,M,1,0,574147,2020/03/24,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,A15-A34,M,4,0,574148,2020/03/25,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,A15-A34,M,2,0,574149,2020/03/26,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,A15-A34,M,1,0,574150,2020/03/28,08325,2020/03/31,1,-9
8,Baden-Württemberg,LK Rottweil,A15-A34,W,1,0,574151,2020/03/13,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,A15-A34,W,1,0,574152,2020/03/18,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,A15-A34,W,1,0,574153,2020/03/24,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,A15-A34,W,4,0,574154,2020/03/25,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,A15-A34,W,6,0,574155,2020/03/26,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,A15-A34,W,1,0,574156,2020/03/27,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,A15-A34,W,2,0,574157,2020/03/28,08325,2020/03/31,1,-9
8,Baden-Württemberg,LK Rottweil,A35-A59,M,1,0,574158,2020/03/20,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,A35-A59,M,6,0,574159,2020/03/24,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,A35-A59,M,8,0,574160,2020/03/25,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,A35-A59,M,4,0,574161,2020/03/26,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,A35-A59,M,3,0,574162,2020/03/27,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,A35-A59,M,3,0,574163,2020/03/28,08325,2020/03/31,1,-9
8,Baden-Württemberg,LK Rottweil,A35-A59,W,1,0,574164,2020/03/20,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,A35-A59,W,5,0,574165,2020/03/24,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,A35-A59,W,9,0,574166,2020/03/25,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,A35-A59,W,7,0,574167,2020/03/26,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,A35-A59,W,5,0,574168,2020/03/27,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,A35-A59,W,3,0,574169,2020/03/28,08325,2020/03/31,1,-9
8,Baden-Württemberg,LK Rottweil,A60-A79,M,1,0,574170,2020/03/18,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,A60-A79,M,1,0,574171,2020/03/20,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,A60-A79,M,1,0,574172,2020/03/23,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,A60-A79,M,1,0,574173,2020/03/24,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,A60-A79,M,2,0,574174,2020/03/25,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,A60-A79,M,-1,0,574175,2020/03/26,08325,2020/03/31,-1,-9
8,Baden-Württemberg,LK Rottweil,A60-A79,M,1,0,574176,2020/03/27,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,A60-A79,M,1,1,574177,2020/03/29,08325,2020/03/31,1,1
8,Baden-Württemberg,LK Rottweil,A60-A79,W,1,0,574178,2020/03/12,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,A60-A79,W,3,0,574179,2020/03/24,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,A60-A79,W,4,0,574180,2020/03/25,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,A60-A79,W,3,0,574181,2020/03/26,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,A60-A79,W,1,0,574182,2020/03/28,08325,2020/03/31,1,-9
8,Baden-Württemberg,LK Rottweil,A80+,M,1,1,574183,2020/03/17,08325,2020/03/31,0,0
8,Baden-Württemberg,LK Rottweil,A80+,M,1,1,574184,2020/03/24,08325,2020/03/31,0,0
8,Baden-Württemberg,LK Rottweil,A80+,W,1,0,574185,2020/03/25,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,A80+,W,2,0,574186,2020/03/26,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,A80+,W,1,0,574187,2020/03/27,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Rottweil,unbekannt,M,2,0,574188,2020/03/26,08325,2020/03/31,0,-9
8,Baden-Württemberg,LK Schwarzwald-Baar-Kreis,A05-A14,M,1,0,574189,2020/03/20,08326,2020/03/31,0,-9
8,Baden-Württemberg,LK Schwarzwald-Baar-Kreis,A05-A14,M,1,0,574190,2020/03/21,08326,2020/03/31,0,-9
8,Baden-Württemberg,LK Schwarzwald-Baar-Kreis,A05-A14,M,1,0,574191,2020/03/24,08326,2020/03/31,0,-9
8,Baden-Württemberg,LK Schwarzwald-Baar-Kreis,A15-A34,M,1,0,574192,2020/03/13,08326,2020/03/31,0,-9
8,Baden-Württemberg,LK Schwarzwald-Baar-Kreis,A15-A34,M,1,0,574193,2020/03/16,08326,2020/03/31,0,-9
8,Baden-Württemberg,LK Schwarzwald-Baar-Kreis,A15-A34,M,1,0,574194,2020/03/19,08326,2020/03/31,0,-9
8,Baden-Württemberg,LK Schwarzwald-Baar-Kreis,A15-A34,M,5,0,574195,2020/03/20,08326,2020/03/31,0,-9
8,Baden-Württemberg,LK Schwarzwald-Baar-Kreis,A15-A34,M,2,0,574196,2020/03/21,08326,2020/03/31,0,-9
8,Baden-Württemberg,LK Schwarzwald-Baar-Kreis,A15-A34,M,3,0,574197,2020/03/23,08326,2020/03/31,0,-9
8,Baden-Württemberg,LK Schwarzwald-Baar-Kreis,A15-A34,M,3,0,574198,2020/03/24,08326,2020/03/31,0,-9
8,Baden-Württemberg,LK Schwarzwald-Baar-Kreis,A15-A34,M,2,0,574199,2020/03/25,08326,2020/03/31,0,-9
8,Baden-Württemberg,LK Schwarzwald-Baar-Kreis,A15-A34,M,1,0,574200,2020/03/26,08326,2020/03/31,0,-9
8,Baden-Württemberg,LK Schwarzwald-Baar-Kreis,A15-A34,M,1,0,574201,2020/03/30,08326,2020/03/31,1,-9
8,Baden-Württemberg,LK Schwarzwald-Baar-Kreis,A15-A34,W,1,0,574202,2020/03/15,08326,2020/03/31,0,-9
8,Baden-Württemberg,LK Schwarzwald-Baar-Kreis,A15-A34,W,2,0,574203,2020/03/17,08326,2020/03/31,0,-9
8,Baden-Württemberg,LK Schwarzwald-Baar-Kreis,A15-A34,W,1,0,574204,2020/03/18,08326,2020/03/31,0,-9
8,Baden-Württemberg,LK Schwarzwald-Baar-Kreis,A15-A34,W,2,0,574205,2020/03/19,08326,2020/03/31,0,-9
8,Baden-Württemberg,LK Schwarzwald-Baar-Kreis,A15-A34,W,1,0,574206,2020/03/20,08326,2020/03/31,0,-9
8,Baden-Württemberg,LK Schwarzwald-Baar-Kreis,A15-A34,W,3,0,574207,2020/03/21,08326,2020/03/31,0,-9
8,Baden-Württemberg,LK Schwarzwald-Baar-Kreis,A15-A34,W,1,0,574208,2020/03/22,08326,2020/03/31,0,-9
8,Baden-Württemberg,LK Schwarzwald-Baar-Kreis,A15-A34,W,1,0,574209,2020/03/23,08326,2020/03/31,0,-9
8,Baden-Württemberg,LK Schwarzwald-Baar-Kreis,A15-A34,W,4,0,574210,2020/03/24,08326,2020/03/31,0,-9
8,Baden-Württemberg,LK Schwarzwald-Baar-Kreis,A15-A34,W,5,0,574211,2020/03/25,08326,2020/03/31,0,-9
8,Baden-Württemberg,LK Schwarzwald-Baar-Kreis,A15-A34,W,3,0,574212,2020/03/26,08326,2020/03/31,0,-9
8,Baden-Württemberg,LK Schwarzwald-Baar-Kreis,A15-A34,W,5,0,574213,2020/03/27,08326,2020/03/31,0,-9
