IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,M,1,0,640011,2020-03-25,01053,2020-04-02,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,M,2,0,640012,2020-03-26,01053,2020-04-02,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,M,2,0,640013,2020-03-27,01053,2020-04-02,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,M,6,0,640014,2020-03-30,01053,2020-04-02,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,M,5,0,640015,2020-03-31,01053,2020-04-02,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,M,1,0,640016,2020-04-01,01053,2020-04-02,1,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,W,3,0,640017,2020-03-13,01053,2020-04-02,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,W,1,0,640018,2020-03-17,01053,2020-04-02,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,W,2,0,640019,2020-03-21,01053,2020-04-02,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,W,1,0,640020,2020-03-22,01053,2020-04-02,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,W,1,0,640021,2020-03-23,01053,2020-04-02,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,W,2,0,640022,2020-03-25,01053,2020-04-02,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,W,3,0,640023,2020-03-26,01053,2020-04-02,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,W,2,0,640024,2020-03-27,01053,2020-04-02,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,W,2,0,640025,2020-03-30,01053,2020-04-02,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,W,4,0,640026,2020-03-31,01053,2020-04-02,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,M,1,0,640027,2020-03-13,01053,2020-04-02,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,M,1,0,640028,2020-03-16,01053,2020-04-02,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,M,1,0,640029,2020-03-17,01053,2020-04-02,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,M,1,0,640030,2020-03-18,01053,2020-04-02,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,M,1,0,640031,2020-03-25,01053,2020-04-02,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,M,2,0,640032,2020-03-26,01053,2020-04-02,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,M,1,0,640033,2020-03-30,01053,2020-04-02,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,M,3,0,640034,2020-03-31,01053,2020-04-02,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,W,1,0,640035,2020-03-21,01053,2020-04-02,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,W,3,0,640036,2020-03-26,01053,2020-04-02,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,W,1,0,640037,2020-03-27,01053,2020-04-02,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,W,1,0,640038,2020-03-30,01053,2020-04-02,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,W,1,0,640039,2020-03-31,01053,2020-04-02,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,W,1,0,640040,2020-04-01,01053,2020-04-02,1,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A80+,M,1,0,640041,2020-04-01,01053,2020-04-02,1,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A80+,W,1,0,640042,2020-03-23,01053,2020-04-02,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A80+,W,6,0,640043,2020-03-31,01053,2020-04-02,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,unbekannt,M,1,0,640044,2020-03-17,01053,2020-04-02,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,unbekannt,M,1,0,640045,2020-03-21,01053,2020-04-02,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,unbekannt,W,1,0,640046,2020-03-17,01053,2020-04-02,0,-9
1,Schleswig-Holstein,LK Herzogtum Lauenburg,unbekannt,W,1,0,640047,2020-03-21,01053,2020-04-02,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A00-A04,W,1,0,640048,2020-03-27,01054,2020-04-02,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,M,2,0,640049,2020-03-17,01054,2020-04-02,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,M,1,0,640050,2020-03-18,01054,2020-04-02,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,M,2,0,640051,2020-03-27,01054,2020-04-02,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,W,1,0,640052,2020-03-17,01054,2020-04-02,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,W,1,0,640053,2020-03-23,01054,2020-04-02,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,W,1,0,640054,2020-03-24,01054,2020-04-02,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,W,1,0,640055,2020-03-27,01054,2020-04-02,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,W,1,0,640056,2020-03-28,01054,2020-04-02,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,W,1,0,640057,2020-03-30,01054,2020-04-02,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,M,1,0,640058,2020-03-12,01054,2020-04-02,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,M,3,0,640059,2020-03-17,01054,2020-04-02,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,M,1,0,640060,2020-03-19,01054,2020-04-02,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,M,1,0,640061,2020-03-21,01054,2020-04-02,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,M,1,0,640062,2020-03-24,01054,2020-04-02,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,M,1,0,640063,2020-03-26,01054,2020-04-02,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,M,1,0,640064,2020-03-27,01054,2020-04-02,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,M,1,0,640065,2020-03-31,01054,2020-04-02,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,M,1,0,640066,2020-04-01,01054,2020-04-02,1,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,W,2,0,640067,2020-03-17,01054,2020-04-02,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,W,1,0,640068,2020-03-19,01054,2020-04-02,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,W,1,0,640069,2020-03-20,01054,2020-04-02,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,W,1,0,640070,2020-03-21,01054,2020-04-02,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,W,1,0,640071,2020-03-22,01054,2020-04-02,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,W,3,0,640072,2020-03-28,01054,2020-04-02,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,W,1,0,640073,2020-03-29,01054,2020-04-02,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A60-A79,M,1,0,640074,2020-03-20,01054,2020-04-02,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A60-A79,M,1,0,640075,2020-03-26,01054,2020-04-02,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A60-A79,W,1,0,640076,2020-03-20,01054,2020-04-02,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A60-A79,W,1,0,640077,2020-03-23,01054,2020-04-02,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A60-A79,W,2,0,640078,2020-03-25,01054,2020-04-02,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A60-A79,W,1,0,640079,2020-03-26,01054,2020-04-02,0,-9
1,Schleswig-Holstein,LK Nordfriesland,A60-A79,W,2,0,640080,2020-03-29,01054,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A00-A04,M,1,0,640081,2020-03-19,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A05-A14,W,1,0,640082,2020-03-31,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A15-A34,M,1,0,640083,2020-03-23,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A15-A34,M,1,0,640084,2020-03-24,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A15-A34,M,1,0,640085,2020-03-25,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A15-A34,M,1,0,640086,2020-03-26,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A15-A34,M,1,0,640087,2020-03-30,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A15-A34,M,1,0,640088,2020-03-31,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A15-A34,M,1,0,640089,2020-04-01,01055,2020-04-02,1,-9
1,Schleswig-Holstein,LK Ostholstein,A15-A34,W,2,0,640090,2020-03-23,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A15-A34,W,1,0,640091,2020-03-24,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A15-A34,W,1,0,640092,2020-03-25,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A15-A34,W,1,0,640093,2020-03-31,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,1,0,640094,2020-03-10,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,2,0,640095,2020-03-15,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,1,0,640096,2020-03-16,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,1,0,640097,2020-03-18,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,2,0,640098,2020-03-19,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,1,0,640099,2020-03-25,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,1,0,640100,2020-03-28,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,1,0,640101,2020-03-30,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,W,1,0,640102,2020-03-18,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,W,1,0,640103,2020-03-19,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,W,1,0,640104,2020-03-24,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,W,1,0,640105,2020-03-25,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,W,2,0,640106,2020-03-29,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,W,1,0,640107,2020-03-30,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,W,1,0,640108,2020-03-31,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A35-A59,W,1,0,640109,2020-04-01,01055,2020-04-02,1,-9
1,Schleswig-Holstein,LK Ostholstein,A60-A79,M,1,0,640110,2020-03-21,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A60-A79,M,2,0,640111,2020-03-29,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A60-A79,M,1,0,640112,2020-03-30,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A60-A79,M,1,0,640113,2020-03-31,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A60-A79,M,1,0,640114,2020-04-01,01055,2020-04-02,1,-9
1,Schleswig-Holstein,LK Ostholstein,A60-A79,W,1,0,640115,2020-03-19,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A60-A79,W,1,0,640116,2020-03-31,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A60-A79,W,1,0,640117,2020-04-01,01055,2020-04-02,1,-9
1,Schleswig-Holstein,LK Ostholstein,A80+,M,1,0,640118,2020-03-28,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Ostholstein,A80+,W,1,0,640119,2020-03-30,01055,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A05-A14,M,1,0,640120,2020-03-16,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A05-A14,M,1,0,640121,2020-03-28,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A05-A14,unbekannt,1,0,640122,2020-03-30,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A05-A14,W,1,0,640123,2020-03-13,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A05-A14,W,1,0,640124,2020-03-28,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,640125,2020-03-11,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,640126,2020-03-14,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,3,0,640127,2020-03-17,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,2,0,640128,2020-03-18,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,2,0,640129,2020-03-19,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,2,0,640130,2020-03-20,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,640131,2020-03-21,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,2,0,640132,2020-03-22,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,640133,2020-03-23,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,3,0,640134,2020-03-24,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,640135,2020-03-25,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,640136,2020-03-26,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,640137,2020-03-27,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,640138,2020-03-27,01056,2020-04-02,1,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,640139,2020-03-30,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,640140,2020-03-31,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,640141,2020-03-31,01056,2020-04-02,1,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,640142,2020-04-01,01056,2020-04-02,1,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,unbekannt,1,0,640143,2020-03-31,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,unbekannt,1,0,640144,2020-04-01,01056,2020-04-02,1,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,640145,2020-03-09,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,640146,2020-03-12,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,640147,2020-03-14,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,640148,2020-03-17,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,2,0,640149,2020-03-19,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,640150,2020-03-20,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,640151,2020-03-21,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,3,0,640152,2020-03-22,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,640153,2020-03-23,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,3,0,640154,2020-03-24,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,3,0,640155,2020-03-25,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,640156,2020-03-26,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,640157,2020-03-27,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,640158,2020-03-28,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,640159,2020-03-29,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,640160,2020-03-30,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,640161,2020-03-31,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,640162,2020-04-01,01056,2020-04-02,1,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,1,0,640163,2020-03-03,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,1,0,640164,2020-03-11,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,1,0,640165,2020-03-12,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,3,0,640166,2020-03-13,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,3,0,640167,2020-03-14,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,1,0,640168,2020-03-15,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,1,0,640169,2020-03-16,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,4,0,640170,2020-03-17,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,2,0,640171,2020-03-18,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,4,0,640172,2020-03-19,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,5,0,640173,2020-03-20,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,2,0,640174,2020-03-21,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,2,0,640175,2020-03-22,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,3,0,640176,2020-03-23,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,5,0,640177,2020-03-24,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,3,0,640178,2020-03-25,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,6,0,640179,2020-03-26,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,1,0,640180,2020-03-27,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,3,0,640181,2020-03-28,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,1,0,640182,2020-03-29,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,1,0,640183,2020-03-30,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,4,0,640184,2020-03-31,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,3,0,640185,2020-04-01,01056,2020-04-02,1,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,W,5,0,640186,2020-03-13,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,W,2,0,640187,2020-03-14,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,W,2,0,640188,2020-03-15,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,W,3,0,640189,2020-03-16,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,W,4,0,640190,2020-03-17,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,W,2,0,640191,2020-03-18,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,W,4,0,640192,2020-03-20,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,W,4,0,640193,2020-03-21,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,W,8,0,640194,2020-03-24,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,W,3,0,640195,2020-03-25,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,W,1,0,640196,2020-03-26,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,W,2,0,640197,2020-03-26,01056,2020-04-02,1,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,W,8,0,640198,2020-03-27,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,W,2,0,640199,2020-03-28,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,W,2,0,640200,2020-03-29,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,W,1,0,640201,2020-03-30,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,W,1,0,640202,2020-03-30,01056,2020-04-02,1,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,W,2,0,640203,2020-03-31,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A35-A59,W,3,0,640204,2020-04-01,01056,2020-04-02,1,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,M,2,0,640205,2020-03-11,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,M,2,0,640206,2020-03-20,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,M,5,0,640207,2020-03-24,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,M,1,0,640208,2020-03-25,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,M,2,0,640209,2020-03-26,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,M,4,0,640210,2020-03-27,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,M,1,0,640211,2020-03-28,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,M,1,0,640212,2020-03-29,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,W,1,0,640213,2020-03-06,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,W,1,0,640214,2020-03-10,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,W,1,0,640215,2020-03-11,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,W,3,0,640216,2020-03-17,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,W,1,0,640217,2020-03-18,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,W,2,0,640218,2020-03-22,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,W,2,0,640219,2020-03-23,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,W,2,0,640220,2020-03-24,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,W,1,0,640221,2020-03-25,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,W,1,0,640222,2020-03-26,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,W,2,0,640223,2020-03-27,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,W,2,0,640224,2020-03-28,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,W,1,0,640225,2020-03-29,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,W,2,0,640226,2020-03-30,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A60-A79,W,1,0,640227,2020-03-31,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A80+,M,1,0,640228,2020-03-21,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A80+,M,1,0,640229,2020-03-22,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A80+,M,1,0,640230,2020-03-23,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A80+,M,1,0,640231,2020-03-24,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A80+,M,1,0,640232,2020-03-26,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A80+,M,1,0,640233,2020-03-27,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A80+,M,2,0,640234,2020-03-28,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A80+,M,1,0,640235,2020-03-30,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A80+,M,1,0,640236,2020-03-31,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A80+,W,2,2,640237,2020-03-25,01056,2020-04-02,0,0
1,Schleswig-Holstein,LK Pinneberg,A80+,W,1,0,640238,2020-03-26,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A80+,W,3,0,640239,2020-03-27,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A80+,W,2,0,640240,2020-03-28,01056,2020-04-02,0,-9
1,Schleswig-Holstein,LK Pinneberg,A80+,W,1,0,640241,2020-03-31,01056,2020-04-02,0,-9
